0.025503,0.000964,0.099317
0.025603,0.00096975,0.099559
0.025703,0.00097551,0.0998
0.025803,0.00098128,0.10004
0.025903,0.00098706,0.10028
0.026003,0.00099286,0.10052
0.026103,0.00099866,0.10076
0.026203,0.0010045,0.101
0.026303,0.0010103,0.10124
0.026403,0.0010161,0.10148
0.026503,0.001022,0.10171
0.026603,0.0010278,0.10195
0.026703,0.0010337,0.10219
0.026803,0.0010396,0.10242
0.026903,0.0010455,0.10266
0.027003,0.0010514,0.1029
0.027103,0.0010573,0.10313
0.027203,0.0010632,0.10337
0.027303,0.0010691,0.1036
0.027403,0.0010751,0.10384
0.027503,0.001081,0.10407
0.027603,0.001087,0.1043
0.027703,0.001093,0.10454
0.027803,0.0010989,0.10477
0.027903,0.0011049,0.105
0.028003,0.0011109,0.10523
0.028103,0.001117,0.10546
0.028203,0.001123,0.10569
0.028303,0.001129,0.10593
0.028403,0.0011351,0.10616
0.028503,0.0011411,0.10639
0.028603,0.0011472,0.10662
0.028703,0.0011533,0.10684
0.028803,0.0011593,0.10707
0.028903,0.0011654,0.1073
0.029003,0.0011715,0.10753
0.029103,0.0011777,0.10776
0.029203,0.0011838,0.10798
0.029303,0.0011899,0.10821
0.029403,0.0011961,0.10844
0.029503,0.0012022,0.10866
0.029603,0.0012084,0.10889
0.029703,0.0012146,0.10912
0.029803,0.0012207,0.10934
0.029903,0.0012269,0.10957
0.030003,0.0012331,0.10979
0.030103,0.0012394,0.11001
0.030203,0.0012456,0.11024
0.030303,0.0012518,0.11046
0.030403,0.0012581,0.11068
0.030503,0.0012643,0.11091
0.030603,0.0012706,0.11113
0.030703,0.0012769,0.11135
0.030803,0.0012831,0.11157
0.030903,0.0012894,0.11179
0.031003,0.0012957,0.11202
0.031103,0.001302,0.11224
0.031203,0.0013084,0.11246
0.031303,0.0013147,0.11268
0.031403,0.001321,0.1129
0.031503,0.0013274,0.11312
0.031603,0.0013337,0.11333
0.031703,0.0013401,0.11355
0.031803,0.0013465,0.11377
0.031903,0.0013529,0.11399
0.032003,0.0013593,0.11421
0.032103,0.0013657,0.11442
0.032203,0.0013721,0.11464
0.032303,0.0013785,0.11486
0.032403,0.0013849,0.11508
0.032503,0.0013914,0.11529
0.032603,0.0013978,0.11551
0.032703,0.0014043,0.11572
0.032803,0.0014108,0.11594
0.032903,0.0014173,0.11615
0.033003,0.0014237,0.11637
0.033103,0.0014302,0.11658
0.033203,0.0014368,0.11679
0.033303,0.0014433,0.11701
0.033403,0.0014498,0.11722
0.033503,0.0014563,0.11743
0.033603,0.0014629,0.11765
0.033703,0.0014694,0.11786
0.033803,0.001476,0.11807
0.033903,0.0014826,0.11828
0.034003,0.0014891,0.11849
0.034103,0.0014957,0.11871
0.034203,0.0015023,0.11892
0.034303,0.0015089,0.11913
0.034403,0.0015155,0.11934
0.034503,0.0015222,0.11955
0.034603,0.0015288,0.11976
0.034703,0.0015354,0.11997
0.034803,0.0015421,0.12017
0.034903,0.0015488,0.12038
0.035004,0.0015554,0.12059
0.035104,0.0015621,0.1208
0.035204,0.0015688,0.12101
0.035304,0.0015755,0.12121
0.035404,0.0015822,0.12142
0.035504,0.0015889,0.12163
0.035604,0.0015956,0.12184
0.035704,0.0016024,0.12204
0.035804,0.0016091,0.12225
0.035904,0.0016158,0.12245
0.036004,0.0016226,0.12266
0.036104,0.0016294,0.12286
0.036204,0.0016361,0.12307
0.036304,0.0016429,0.12327
0.036404,0.0016497,0.12348
0.036504,0.0016565,0.12368
0.036604,0.0016633,0.12389
0.036704,0.0016701,0.12409
0.036804,0.001677,0.12429
0.036904,0.0016838,0.1245
0.037004,0.0016906,0.1247
0.037104,0.0016975,0.1249
0.037204,0.0017043,0.1251
0.037304,0.0017112,0.12531
0.037404,0.0017181,0.12551
0.037504,0.001725,0.12571
0.037604,0.0017318,0.12591
0.037704,0.0017387,0.12611
0.037804,0.0017457,0.12631
0.037904,0.0017526,0.12651
0.038004,0.0017595,0.12671
0.038104,0.0017664,0.12691
0.038204,0.0017734,0.12711
0.038304,0.0017803,0.12731
0.038404,0.0017873,0.12751
0.038504,0.0017942,0.12771
0.038604,0.0018012,0.12791
0.038704,0.0018082,0.1281
0.038804,0.0018152,0.1283
0.038904,0.0018222,0.1285
0.039004,0.0018292,0.1287
0.039104,0.0018362,0.12889
0.039204,0.0018432,0.12909
0.039304,0.0018503,0.12929
0.039404,0.0018573,0.12948
0.039504,0.0018644,0.12968
0.039604,0.0018714,0.12988
0.039704,0.0018785,0.13007
0.039804,0.0018855,0.13027
0.039904,0.0018926,0.13046
0.040004,0.0018997,0.13066
0.040104,0.0019068,0.13085
0.040204,0.0019139,0.13105
0.040304,0.001921,0.13124
0.040404,0.0019281,0.13143
0.040504,0.0019353,0.13163
0.040604,0.0019424,0.13182
0.040704,0.0019495,0.13201
0.040804,0.0019567,0.13221
0.040904,0.0019639,0.1324
0.041004,0.001971,0.13259
0.041104,0.0019782,0.13278
0.041204,0.0019854,0.13298
0.041304,0.0019926,0.13317
0.041404,0.0019998,0.13336
0.041504,0.002007,0.13355
0.041604,0.0020142,0.13374
0.041704,0.0020214,0.13393
0.041804,0.0020286,0.13412
0.041904,0.0020359,0.13431
0.042004,0.0020431,0.1345
0.042104,0.0020504,0.13469
0.042204,0.0020576,0.13488
0.042304,0.0020649,0.13507
0.042404,0.0020722,0.13526
0.042504,0.0020795,0.13545
0.042604,0.0020867,0.13564
0.042704,0.002094,0.13583
0.042804,0.0021013,0.13601
0.042904,0.0021087,0.1362
0.043004,0.002116,0.13639
0.043104,0.0021233,0.13658
0.043204,0.0021306,0.13676
0.043304,0.002138,0.13695
0.043404,0.0021453,0.13714
0.043504,0.0021527,0.13732
0.043604,0.0021601,0.13751
0.043704,0.0021674,0.1377
0.043804,0.0021748,0.13788
0.043904,0.0021822,0.13807
0.044004,0.0021896,0.13825
0.044104,0.002197,0.13844
0.044204,0.0022044,0.13862
0.044304,0.0022118,0.13881
0.044404,0.0022192,0.13899
0.044504,0.0022267,0.13918
0.044604,0.0022341,0.13936
0.044704,0.0022416,0.13954
0.044804,0.002249,0.13973
0.044904,0.0022565,0.13991
0.045005,0.002264,0.14009
0.045105,0.0022714,0.14028
0.045205,0.0022789,0.14046
0.045305,0.0022864,0.14064
0.045405,0.0022939,0.14083
0.045505,0.0023014,0.14101
0.045605,0.0023089,0.14119
0.045705,0.0023164,0.14137
0.045805,0.002324,0.14155
0.045905,0.0023315,0.14173
0.046005,0.002339,0.14191
0.046105,0.0023466,0.1421
0.046205,0.0023541,0.14228
0.046305,0.0023617,0.14246
0.046405,0.0023693,0.14264
0.046505,0.0023769,0.14282
0.046605,0.0023844,0.143
0.046705,0.002392,0.14318
0.046805,0.0023996,0.14336
0.046905,0.0024072,0.14353
0.047005,0.0024148,0.14371
0.047105,0.0024225,0.14389
0.047205,0.0024301,0.14407
0.047305,0.0024377,0.14425
0.047405,0.0024454,0.14443
0.047505,0.002453,0.14461
0.047605,0.0024607,0.14478
0.047705,0.0024683,0.14496
0.047805,0.002476,0.14514
0.047905,0.0024837,0.14531
0.048005,0.0024914,0.14549
0.048105,0.0024991,0.14567
0.048205,0.0025068,0.14584
0.048305,0.0025145,0.14602
0.048405,0.0025222,0.1462
0.048505,0.0025299,0.14637
0.048605,0.0025376,0.14655
0.048705,0.0025453,0.14672
0.048805,0.0025531,0.1469
0.048905,0.0025608,0.14707
0.049005,0.0025686,0.14725
0.049105,0.0025763,0.14742
0.049205,0.0025841,0.1476
0.049305,0.0025919,0.14777
0.049405,0.0025996,0.14795
0.049505,0.0026074,0.14812
0.049605,0.0026152,0.1483
0.049705,0.002623,0.14847
0.049805,0.0026308,0.14864
0.049905,0.0026386,0.14882
0.050005,0.0026465,0.14899
0.050105,0.0026543,0.14916
0.050205,0.0026621,0.14933
0.050305,0.00267,0.14951
0.050405,0.0026778,0.14968
0.050505,0.0026857,0.14985
0.050605,0.0026935,0.15002
0.050705,0.0027014,0.15019
0.050805,0.0027093,0.15037
0.050905,0.0027171,0.15054
0.051005,0.002725,0.15071
0.051105,0.0027329,0.15088
0.051205,0.0027408,0.15105
0.051305,0.0027487,0.15122
0.051405,0.0027566,0.15139
0.051505,0.0027646,0.15156
0.051605,0.0027725,0.15173
0.051705,0.0027804,0.1519
0.051805,0.0027884,0.15207
0.051905,0.0027963,0.15224
0.052005,0.0028043,0.15241
0.052105,0.0028122,0.15258
0.052205,0.0028202,0.15275
0.052305,0.0028282,0.15292
0.052405,0.0028361,0.15308
0.052505,0.0028441,0.15325
0.052605,0.0028521,0.15342
0.052705,0.0028601,0.15359
0.052805,0.0028681,0.15376
0.052905,0.0028761,0.15392
0.053005,0.0028842,0.15409
0.053105,0.0028922,0.15426
0.053205,0.0029002,0.15443
0.053305,0.0029082,0.15459
0.053405,0.0029163,0.15476
0.053505,0.0029243,0.15493
0.053605,0.0029324,0.15509
0.053705,0.0029405,0.15526
0.053805,0.0029485,0.15542
0.053905,0.0029566,0.15559
0.054005,0.0029647,0.15576
0.054105,0.0029728,0.15592
0.054205,0.0029809,0.15609
0.054305,0.002989,0.15625
0.054405,0.0029971,0.15642
0.054505,0.0030052,0.15658
0.054605,0.0030133,0.15675
0.054705,0.0030214,0.15691
0.054805,0.0030296,0.15707
0.054905,0.0030377,0.15724
0.055006,0.0030459,0.1574
0.055106,0.003054,0.15757
0.055206,0.0030622,0.15773
0.055306,0.0030703,0.15789
0.055406,0.0030785,0.15806
0.055506,0.0030867,0.15822
0.055606,0.0030949,0.15838
0.055706,0.003103,0.15855
0.055806,0.0031112,0.15871
0.055906,0.0031194,0.15887
0.056006,0.0031276,0.15903
0.056106,0.0031359,0.15919
0.056206,0.0031441,0.15936
0.056306,0.0031523,0.15952
0.056406,0.0031605,0.15968
0.056506,0.0031688,0.15984
0.056606,0.003177,0.16
0.056706,0.0031853,0.16016
0.056806,0.0031935,0.16032
0.056906,0.0032018,0.16049
0.057006,0.0032101,0.16065
0.057106,0.0032183,0.16081
0.057206,0.0032266,0.16097
0.057306,0.0032349,0.16113
0.057406,0.0032432,0.16129
0.057506,0.0032515,0.16145
0.057606,0.0032598,0.16161
0.057706,0.0032681,0.16177
0.057806,0.0032764,0.16193
0.057906,0.0032848,0.16208
0.058006,0.0032931,0.16224
0.058106,0.0033014,0.1624
0.058206,0.0033098,0.16256
0.058306,0.0033181,0.16272
0.058406,0.0033265,0.16288
0.058506,0.0033348,0.16304
0.058606,0.0033432,0.16319
0.058706,0.0033516,0.16335
0.058806,0.0033599,0.16351
0.058906,0.0033683,0.16367
0.059006,0.0033767,0.16382
0.059106,0.0033851,0.16398
0.059206,0.0033935,0.16414
0.059306,0.0034019,0.1643
0.059406,0.0034103,0.16445
0.059506,0.0034187,0.16461
0.059606,0.0034272,0.16477
0.059706,0.0034356,0.16492
0.059806,0.003444,0.16508
0.059906,0.0034525,0.16523
0.060006,0.0034609,0.16539
0.060106,0.0034694,0.16555
0.060206,0.0034778,0.1657
0.060306,0.0034863,0.16586
0.060406,0.0034948,0.16601
0.060506,0.0035033,0.16617
0.060606,0.0035117,0.16632
0.060706,0.0035202,0.16648
0.060806,0.0035287,0.16663
0.060906,0.0035372,0.16679
0.061006,0.0035457,0.16694
0.061106,0.0035543,0.16709
0.061206,0.0035628,0.16725
0.061306,0.0035713,0.1674
0.061406,0.0035798,0.16756
0.061506,0.0035884,0.16771
0.061606,0.0035969,0.16786
0.061706,0.0036055,0.16802
0.061806,0.003614,0.16817
0.061906,0.0036226,0.16832
0.062006,0.0036311,0.16847
0.062106,0.0036397,0.16863
0.062206,0.0036483,0.16878
0.062306,0.0036569,0.16893
0.062406,0.0036654,0.16908
0.062506,0.003674,0.16924
0.062606,0.0036826,0.16939
0.062706,0.0036912,0.16954
0.062806,0.0036999,0.16969
0.062906,0.0037085,0.16984
0.063006,0.0037171,0.17
0.063106,0.0037257,0.17015
0.063206,0.0037344,0.1703
0.063306,0.003743,0.17045
0.063406,0.0037516,0.1706
0.063506,0.0037603,0.17075
0.063606,0.0037689,0.1709
0.063706,0.0037776,0.17105
0.063806,0.0037863,0.1712
0.063906,0.0037949,0.17135
0.064006,0.0038036,0.1715
0.064106,0.0038123,0.17165
0.064206,0.003821,0.1718
0.064306,0.0038297,0.17195
0.064406,0.0038384,0.1721
0.064506,0.0038471,0.17225
0.064606,0.0038558,0.1724
0.064706,0.0038645,0.17255
0.064806,0.0038732,0.1727
0.064906,0.003882,0.17284
0.065007,0.0038907,0.17299
0.065107,0.0038994,0.17314
0.065207,0.0039082,0.17329
0.065307,0.0039169,0.17344
0.065407,0.0039257,0.17359
0.065507,0.0039345,0.17373
0.065607,0.0039432,0.17388
0.065707,0.003952,0.17403
0.065807,0.0039608,0.17418
0.065907,0.0039696,0.17432
0.066007,0.0039783,0.17447
0.066107,0.0039871,0.17462
0.066207,0.0039959,0.17476
0.066307,0.0040047,0.17491
0.066407,0.0040136,0.17506
0.066507,0.0040224,0.1752
0.066607,0.0040312,0.17535
0.066707,0.00404,0.1755
0.066807,0.0040489,0.17564
0.066907,0.0040577,0.17579
0.067007,0.0040665,0.17593
0.067107,0.0040754,0.17608
0.067207,0.0040842,0.17623
0.067307,0.0040931,0.17637
0.067407,0.004102,0.17652
0.067507,0.0041108,0.17666
0.067607,0.0041197,0.17681
0.067707,0.0041286,0.17695
0.067807,0.0041375,0.1771
0.067907,0.0041464,0.17724
0.068007,0.0041553,0.17738
0.068107,0.0041642,0.17753
0.068207,0.0041731,0.17767
0.068307,0.004182,0.17782
0.068407,0.0041909,0.17796
0.068507,0.0041998,0.17811
0.068607,0.0042088,0.17825
0.068707,0.0042177,0.17839
0.068807,0.0042266,0.17854
0.068907,0.0042356,0.17868
0.069007,0.0042445,0.17882
0.069107,0.0042535,0.17897
0.069207,0.0042624,0.17911
0.069307,0.0042714,0.17925
0.069407,0.0042804,0.17939
0.069507,0.0042894,0.17954
0.069607,0.0042983,0.17968
0.069707,0.0043073,0.17982
0.069807,0.0043163,0.17996
0.069907,0.0043253,0.18011
0.070007,0.0043343,0.18025
0.070107,0.0043433,0.18039
0.070207,0.0043523,0.18053
0.070307,0.0043614,0.18067
0.070407,0.0043704,0.18081
0.070507,0.0043794,0.18095
0.070607,0.0043884,0.1811
0.070707,0.0043975,0.18124
0.070807,0.0044065,0.18138
0.070907,0.0044156,0.18152
0.071007,0.0044246,0.18166
0.071107,0.0044337,0.1818
0.071207,0.0044428,0.18194
0.071307,0.0044518,0.18208
0.071407,0.0044609,0.18222
0.071507,0.00447,0.18236
0.071607,0.0044791,0.1825
0.071707,0.0044882,0.18264
0.071807,0.0044973,0.18278
0.071907,0.0045064,0.18292
0.072007,0.0045155,0.18306
0.072107,0.0045246,0.1832
0.072207,0.0045337,0.18334
0.072307,0.0045428,0.18348
0.072407,0.0045519,0.18361
0.072507,0.0045611,0.18375
0.072607,0.0045702,0.18389
0.072707,0.0045794,0.18403
0.072807,0.0045885,0.18417
0.072907,0.0045977,0.18431
0.073007,0.0046068,0.18445
0.073107,0.004616,0.18458
0.073207,0.0046252,0.18472
0.073307,0.0046343,0.18486
0.073407,0.0046435,0.185
0.073507,0.0046527,0.18513
0.073607,0.0046619,0.18527
0.073707,0.0046711,0.18541
0.073807,0.0046803,0.18555
0.073907,0.0046895,0.18568
0.074007,0.0046987,0.18582
0.074107,0.0047079,0.18596
0.074207,0.0047171,0.18609
0.074307,0.0047263,0.18623
0.074407,0.0047356,0.18637
0.074507,0.0047448,0.1865
0.074607,0.004754,0.18664
0.074707,0.0047633,0.18678
0.074807,0.0047725,0.18691
0.074907,0.0047818,0.18705
0.075008,0.004791,0.18718
0.075108,0.0048003,0.18732
0.075208,0.0048096,0.18745
0.075308,0.0048188,0.18759
0.075408,0.0048281,0.18773
0.075508,0.0048374,0.18786
0.075608,0.0048467,0.188
0.075708,0.004856,0.18813
0.075808,0.0048653,0.18827
0.075908,0.0048746,0.1884
0.076008,0.0048839,0.18853
0.076108,0.0048932,0.18867
0.076208,0.0049025,0.1888
0.076308,0.0049119,0.18894
0.076408,0.0049212,0.18907
0.076508,0.0049305,0.18921
0.076608,0.0049399,0.18934
0.076708,0.0049492,0.18947
0.076808,0.0049585,0.18961
0.076908,0.0049679,0.18974
0.077008,0.0049773,0.18987
0.077108,0.0049866,0.19001
0.077208,0.004996,0.19014
0.077308,0.0050054,0.19027
0.077408,0.0050147,0.19041
0.077508,0.0050241,0.19054
0.077608,0.0050335,0.19067
0.077708,0.0050429,0.19081
0.077808,0.0050523,0.19094
0.077908,0.0050617,0.19107
0.078008,0.0050711,0.1912
0.078108,0.0050805,0.19134
0.078208,0.0050899,0.19147
0.078308,0.0050993,0.1916
0.078408,0.0051088,0.19173
0.078508,0.0051182,0.19186
0.078608,0.0051276,0.192
0.078708,0.0051371,0.19213
0.078808,0.0051465,0.19226
0.078908,0.005156,0.19239
0.079008,0.0051654,0.19252
0.079108,0.0051749,0.19265
0.079208,0.0051844,0.19278
0.079308,0.0051938,0.19291
0.079408,0.0052033,0.19305
0.079508,0.0052128,0.19318
0.079608,0.0052223,0.19331
0.079708,0.0052317,0.19344
0.079808,0.0052412,0.19357
0.079908,0.0052507,0.1937
0.080008,0.0052602,0.19383
0.080108,0.0052697,0.19396
0.080208,0.0052793,0.19409
0.080308,0.0052888,0.19422
0.080408,0.0052983,0.19435
0.080508,0.0053078,0.19448
0.080608,0.0053174,0.19461
0.080708,0.0053269,0.19474
0.080808,0.0053364,0.19487
0.080908,0.005346,0.195
0.081008,0.0053555,0.19512
0.081108,0.0053651,0.19525
0.081208,0.0053746,0.19538
0.081308,0.0053842,0.19551
0.081408,0.0053938,0.19564
0.081508,0.0054033,0.19577
0.081608,0.0054129,0.1959
0.081708,0.0054225,0.19603
0.081808,0.0054321,0.19615
0.081908,0.0054417,0.19628
0.082008,0.0054513,0.19641
0.082108,0.0054609,0.19654
0.082208,0.0054705,0.19667
0.082308,0.0054801,0.19679
0.082408,0.0054897,0.19692
0.082508,0.0054993,0.19705
0.082608,0.005509,0.19718
0.082708,0.0055186,0.1973
0.082808,0.0055282,0.19743
0.082908,0.0055379,0.19756
0.083008,0.0055475,0.19768
0.083108,0.0055572,0.19781
0.083208,0.0055668,0.19794
0.083308,0.0055765,0.19807
0.083408,0.0055861,0.19819
0.083508,0.0055958,0.19832
0.083608,0.0056055,0.19844
0.083708,0.0056152,0.19857
0.083808,0.0056248,0.1987
0.083908,0.0056345,0.19882
0.084008,0.0056442,0.19895
0.084108,0.0056539,0.19908
0.084208,0.0056636,0.1992
0.084308,0.0056733,0.19933
0.084408,0.005683,0.19945
0.084508,0.0056927,0.19958
0.084608,0.0057025,0.1997
0.084708,0.0057122,0.19983
0.084808,0.0057219,0.19995
0.084908,0.0057316,0.20008
0.085009,0.0057414,0.2002
0.085109,0.0057511,0.20033
0.085209,0.0057609,0.20045
0.085309,0.0057706,0.20058
0.085409,0.0057804,0.2007
0.085509,0.0057901,0.20083
0.085609,0.0057999,0.20095
0.085709,0.0058097,0.20108
0.085809,0.0058194,0.2012
0.085909,0.0058292,0.20132
0.086009,0.005839,0.20145
0.086109,0.0058488,0.20157
0.086209,0.0058586,0.2017
0.086309,0.0058684,0.20182
0.086409,0.0058782,0.20194
0.086509,0.005888,0.20207
