0.010801,0.00098887,0.1545
0.010901,0.0010006,0.15522
0.011001,0.0010124,0.15594
0.011101,0.0010242,0.15665
0.011201,0.001036,0.15736
0.011301,0.0010478,0.15806
0.011401,0.0010597,0.15876
0.011501,0.0010716,0.15946
0.011601,0.0010835,0.16015
0.011701,0.0010954,0.16084
0.011801,0.0011074,0.16152
0.011901,0.0011194,0.1622
0.012001,0.0011314,0.16288
0.012101,0.0011434,0.16355
0.012201,0.0011554,0.16422
0.012301,0.0011675,0.16488
0.012401,0.0011796,0.16554
0.012501,0.0011917,0.1662
0.012601,0.0012038,0.16685
0.012701,0.0012159,0.1675
0.012801,0.0012281,0.16815
0.012901,0.0012403,0.16879
0.013001,0.0012525,0.16943
0.013101,0.0012647,0.17007
0.013201,0.0012769,0.1707
0.013301,0.0012892,0.17133
0.013401,0.0013015,0.17196
0.013501,0.0013138,0.17258
0.013601,0.0013261,0.1732
0.013701,0.0013384,0.17382
0.013801,0.0013508,0.17443
0.013901,0.0013631,0.17504
0.014001,0.0013755,0.17565
0.014101,0.0013879,0.17625
0.014201,0.0014003,0.17686
0.014301,0.0014128,0.17745
0.014401,0.0014252,0.17805
0.014501,0.0014377,0.17864
0.014601,0.0014502,0.17923
0.014701,0.0014627,0.17982
0.014801,0.0014752,0.1804
0.014901,0.0014877,0.18098
0.015002,0.0015003,0.18156
0.015102,0.0015129,0.18213
0.015202,0.0015254,0.1827
0.015302,0.001538,0.18327
0.015402,0.0015506,0.18384
0.015502,0.0015633,0.1844
0.015602,0.0015759,0.18496
0.015702,0.0015886,0.18552
0.015802,0.0016012,0.18608
0.015902,0.0016139,0.18663
0.016002,0.0016266,0.18718
0.016102,0.0016393,0.18773
0.016202,0.001652,0.18827
0.016302,0.0016648,0.18882
0.016402,0.0016775,0.18936
0.016502,0.0016903,0.18989
0.016602,0.0017031,0.19043
0.016702,0.0017159,0.19096
0.016802,0.0017287,0.19149
0.016902,0.0017415,0.19202
0.017002,0.0017543,0.19254
0.017102,0.0017671,0.19307
0.017202,0.00178,0.19359
0.017302,0.0017929,0.19411
0.017402,0.0018057,0.19462
0.017502,0.0018186,0.19514
0.017602,0.0018315,0.19565
0.017702,0.0018444,0.19616
0.017802,0.0018574,0.19666
0.017902,0.0018703,0.19717
0.018002,0.0018832,0.19767
0.018102,0.0018962,0.19817
0.018202,0.0019092,0.19867
0.018302,0.0019221,0.19916
0.018402,0.0019351,0.19966
0.018502,0.0019481,0.20015
0.018602,0.0019611,0.20064
0.018702,0.0019742,0.20112
0.018802,0.0019872,0.20161
0.018902,0.0020002,0.20209
0.019002,0.0020133,0.20257
0.019102,0.0020264,0.20305
0.019202,0.0020394,0.20353
0.019302,0.0020525,0.204
0.019402,0.0020656,0.20448
0.019502,0.0020787,0.20495
0.019602,0.0020918,0.20542
0.019702,0.0021049,0.20588
0.019802,0.0021181,0.20635
0.019902,0.0021312,0.20681
0.020002,0.0021443,0.20727
0.020102,0.0021575,0.20773
0.020202,0.0021707,0.20819
0.020302,0.0021838,0.20864
0.020402,0.002197,0.2091
0.020502,0.0022102,0.20955
0.020602,0.0022234,0.21
0.020702,0.0022366,0.21045
0.020802,0.0022498,0.21089
0.020902,0.0022631,0.21134
0.021002,0.0022763,0.21178
0.021102,0.0022895,0.21222
0.021202,0.0023028,0.21266
0.021302,0.002316,0.2131
0.021402,0.0023293,0.21353
0.021502,0.0023426,0.21397
0.021602,0.0023558,0.2144
0.021702,0.0023691,0.21483
0.021802,0.0023824,0.21526
0.021902,0.0023957,0.21568
0.022002,0.002409,0.21611
0.022102,0.0024223,0.21653
0.022202,0.0024357,0.21695
0.022302,0.002449,0.21737
0.022402,0.0024623,0.21779
0.022502,0.0024757,0.21821
0.022602,0.002489,0.21862
0.022702,0.0025024,0.21904
0.022802,0.0025157,0.21945
0.022902,0.0025291,0.21986
0.023002,0.0025425,0.22027
0.023102,0.0025558,0.22068
0.023202,0.0025692,0.22108
0.023302,0.0025826,0.22149
0.023402,0.002596,0.22189
0.023502,0.0026094,0.22229
0.023602,0.0026228,0.22269
0.023702,0.0026363,0.22309
0.023802,0.0026497,0.22349
0.023902,0.0026631,0.22388
0.024002,0.0026765,0.22428
0.024102,0.00269,0.22467
0.024202,0.0027034,0.22506
0.024302,0.0027169,0.22545
0.024402,0.0027303,0.22584
0.024502,0.0027438,0.22622
0.024602,0.0027573,0.22661
0.024702,0.0027707,0.22699
0.024802,0.0027842,0.22737
0.024902,0.0027977,0.22775
0.025003,0.0028112,0.22813
0.025103,0.0028247,0.22851
0.025203,0.0028382,0.22889
0.025303,0.0028517,0.22926
0.025403,0.0028652,0.22964
0.025503,0.0028787,0.23001
0.025603,0.0028922,0.23038
0.025703,0.0029057,0.23075
0.025803,0.0029192,0.23112
0.025903,0.0029328,0.23149
0.026003,0.0029463,0.23185
0.026103,0.0029598,0.23222
0.026203,0.0029734,0.23258
0.026303,0.0029869,0.23294
0.026403,0.0030005,0.2333
0.026503,0.003014,0.23366
0.026603,0.0030276,0.23402
0.026703,0.0030412,0.23438
0.026803,0.0030547,0.23473
0.026903,0.0030683,0.23509
0.027003,0.0030819,0.23544
0.027103,0.0030954,0.23579
0.027203,0.003109,0.23614
0.027303,0.0031226,0.23649
0.027403,0.0031362,0.23684
0.027503,0.0031498,0.23719
0.027603,0.0031634,0.23753
0.027703,0.003177,0.23788
0.027803,0.0031906,0.23822
0.027903,0.0032042,0.23856
0.028003,0.0032178,0.2389
0.028103,0.0032314,0.23924
0.028203,0.003245,0.23958
0.028303,0.0032586,0.23992
0.028403,0.0032723,0.24025
0.028503,0.0032859,0.24059
0.028603,0.0032995,0.24092
0.028703,0.0033131,0.24126
0.028803,0.0033268,0.24159
0.028903,0.0033404,0.24192
0.029003,0.003354,0.24225
0.029103,0.0033677,0.24258
0.029203,0.0033813,0.2429
0.029303,0.003395,0.24323
0.029403,0.0034086,0.24355
0.029503,0.0034223,0.24388
0.029603,0.0034359,0.2442
0.029703,0.0034496,0.24452
0.029803,0.0034632,0.24484
0.029903,0.0034769,0.24516
0.030003,0.0034906,0.24548
0.030103,0.0035042,0.2458
0.030203,0.0035179,0.24612
0.030303,0.0035316,0.24643
0.030403,0.0035452,0.24675
0.030503,0.0035589,0.24706
0.030603,0.0035726,0.24737
0.030703,0.0035863,0.24768
0.030803,0.0036,0.24799
0.030903,0.0036136,0.2483
0.031003,0.0036273,0.24861
0.031103,0.003641,0.24892
0.031203,0.0036547,0.24922
0.031303,0.0036684,0.24953
0.031403,0.0036821,0.24983
0.031503,0.0036958,0.25014
0.031603,0.0037095,0.25044
0.031703,0.0037232,0.25074
0.031803,0.0037369,0.25104
0.031903,0.0037506,0.25134
0.032003,0.0037643,0.25164
0.032103,0.003778,0.25194
0.032203,0.0037917,0.25223
0.032303,0.0038054,0.25253
0.032403,0.0038191,0.25282
0.032503,0.0038328,0.25312
0.032603,0.0038465,0.25341
0.032703,0.0038602,0.2537
0.032803,0.0038739,0.25399
0.032903,0.0038876,0.25428
0.033003,0.0039014,0.25457
0.033103,0.0039151,0.25486
0.033203,0.0039288,0.25515
0.033303,0.0039425,0.25543
0.033403,0.0039562,0.25572
0.033503,0.0039699,0.256
0.033603,0.0039837,0.25629
0.033703,0.0039974,0.25657
0.033803,0.0040111,0.25685
0.033903,0.0040248,0.25713
0.034003,0.0040386,0.25741
0.034103,0.0040523,0.25769
0.034203,0.004066,0.25797
0.034303,0.0040797,0.25825
0.034403,0.0040935,0.25852
0.034503,0.0041072,0.2588
0.034603,0.0041209,0.25907
0.034703,0.0041346,0.25935
0.034803,0.0041484,0.25962
0.034903,0.0041621,0.25989
0.035004,0.0041758,0.26017
0.035104,0.0041896,0.26044
0.035204,0.0042033,0.26071
0.035304,0.004217,0.26098
0.035404,0.0042308,0.26124
0.035504,0.0042445,0.26151
0.035604,0.0042582,0.26178
0.035704,0.004272,0.26204
0.035804,0.0042857,0.26231
0.035904,0.0042994,0.26257
0.036004,0.0043132,0.26284
0.036104,0.0043269,0.2631
0.036204,0.0043406,0.26336
0.036304,0.0043544,0.26362
0.036404,0.0043681,0.26388
0.036504,0.0043819,0.26414
0.036604,0.0043956,0.2644
0.036704,0.0044093,0.26466
0.036804,0.0044231,0.26492
0.036904,0.0044368,0.26517
0.037004,0.0044505,0.26543
0.037104,0.0044643,0.26568
0.037204,0.004478,0.26594
0.037304,0.0044917,0.26619
0.037404,0.0045055,0.26644
0.037504,0.0045192,0.26669
0.037604,0.0045329,0.26695
0.037704,0.0045467,0.2672
0.037804,0.0045604,0.26745
0.037904,0.0045742,0.2677
0.038004,0.0045879,0.26794
0.038104,0.0046016,0.26819
0.038204,0.0046154,0.26844
0.038304,0.0046291,0.26868
0.038404,0.0046428,0.26893
0.038504,0.0046566,0.26917
0.038604,0.0046703,0.26942
0.038704,0.004684,0.26966
0.038804,0.0046977,0.2699
0.038904,0.0047115,0.27015
0.039004,0.0047252,0.27039
0.039104,0.0047389,0.27063
0.039204,0.0047527,0.27087
0.039304,0.0047664,0.27111
0.039404,0.0047801,0.27134
0.039504,0.0047939,0.27158
0.039604,0.0048076,0.27182
0.039704,0.0048213,0.27206
0.039804,0.004835,0.27229
0.039904,0.0048488,0.27253
0.040004,0.0048625,0.27276
0.040104,0.0048762,0.27299
0.040204,0.0048899,0.27323
0.040304,0.0049037,0.27346
0.040404,0.0049174,0.27369
0.040504,0.0049311,0.27392
0.040604,0.0049448,0.27415
0.040704,0.0049585,0.27438
0.040804,0.0049723,0.27461
0.040904,0.004986,0.27484
0.041004,0.0049997,0.27507
0.041104,0.0050134,0.27529
0.041204,0.0050271,0.27552
0.041304,0.0050408,0.27575
0.041404,0.0050545,0.27597
0.041504,0.0050683,0.2762
0.041604,0.005082,0.27642
0.041704,0.0050957,0.27664
0.041804,0.0051094,0.27687
0.041904,0.0051231,0.27709
0.042004,0.0051368,0.27731
0.042104,0.0051505,0.27753
0.042204,0.0051642,0.27775
0.042304,0.0051779,0.27797
0.042404,0.0051916,0.27819
0.042504,0.0052053,0.27841
0.042604,0.005219,0.27863
0.042704,0.0052327,0.27884
0.042804,0.0052464,0.27906
0.042904,0.0052601,0.27928
0.043004,0.0052738,0.27949
0.043104,0.0052875,0.27971
0.043204,0.0053012,0.27992
0.043304,0.0053149,0.28013
0.043404,0.0053286,0.28035
0.043504,0.0053423,0.28056
0.043604,0.0053559,0.28077
0.043704,0.0053696,0.28098
0.043804,0.0053833,0.28119
0.043904,0.005397,0.2814
0.044004,0.0054107,0.28161
0.044104,0.0054244,0.28182
0.044204,0.005438,0.28203
0.044304,0.0054517,0.28224
0.044404,0.0054654,0.28245
0.044504,0.0054791,0.28265
0.044604,0.0054927,0.28286
0.044704,0.0055064,0.28307
0.044804,0.0055201,0.28327
0.044904,0.0055338,0.28348
0.045005,0.0055474,0.28368
0.045105,0.0055611,0.28388
0.045205,0.0055747,0.28409
0.045305,0.0055884,0.28429
0.045405,0.0056021,0.28449
0.045505,0.0056157,0.28469
0.045605,0.0056294,0.28489
0.045705,0.005643,0.28509
0.045805,0.0056567,0.28529
0.045905,0.0056704,0.28549
0.046005,0.005684,0.28569
0.046105,0.0056976,0.28589
0.046205,0.0057113,0.28609
0.046305,0.0057249,0.28629
0.046405,0.0057386,0.28648
0.046505,0.0057522,0.28668
0.046605,0.0057659,0.28687
0.046705,0.0057795,0.28707
0.046805,0.0057931,0.28726
0.046905,0.0058068,0.28746
0.047005,0.0058204,0.28765
0.047105,0.005834,0.28784
0.047205,0.0058477,0.28804
0.047305,0.0058613,0.28823
0.047405,0.0058749,0.28842
0.047505,0.0058886,0.28861
0.047605,0.0059022,0.2888
0.047705,0.0059158,0.28899
0.047805,0.0059294,0.28918
0.047905,0.005943,0.28937
0.048005,0.0059566,0.28956
0.048105,0.0059703,0.28975
0.048205,0.0059839,0.28994
0.048305,0.0059975,0.29012
0.048405,0.0060111,0.29031
0.048505,0.0060247,0.2905
0.048605,0.0060383,0.29068
0.048705,0.0060519,0.29087
0.048805,0.0060655,0.29105
0.048905,0.0060791,0.29124
0.049005,0.0060927,0.29142
0.049105,0.0061063,0.29161
0.049205,0.0061199,0.29179
0.049305,0.0061335,0.29197
0.049405,0.006147,0.29215
0.049505,0.0061606,0.29233
0.049605,0.0061742,0.29252
0.049705,0.0061878,0.2927
0.049805,0.0062014,0.29288
0.049905,0.0062149,0.29306
0.050005,0.0062285,0.29324
0.050105,0.0062421,0.29341
0.050205,0.0062557,0.29359
0.050305,0.0062692,0.29377
0.050405,0.0062828,0.29395
0.050505,0.0062964,0.29413
0.050605,0.0063099,0.2943
0.050705,0.0063235,0.29448
0.050805,0.006337,0.29465
0.050905,0.0063506,0.29483
0.051005,0.0063641,0.295
0.051105,0.0063777,0.29518
0.051205,0.0063912,0.29535
0.051305,0.0064048,0.29553
0.051405,0.0064183,0.2957
0.051505,0.0064319,0.29587
0.051605,0.0064454,0.29605
0.051705,0.0064589,0.29622
0.051805,0.0064725,0.29639
0.051905,0.006486,0.29656
0.052005,0.0064995,0.29673
0.052105,0.0065131,0.2969
0.052205,0.0065266,0.29707
0.052305,0.0065401,0.29724
0.052405,0.0065536,0.29741
0.052505,0.0065672,0.29758
0.052605,0.0065807,0.29775
0.052705,0.0065942,0.29791
0.052805,0.0066077,0.29808
0.052905,0.0066212,0.29825
0.053005,0.0066347,0.29841
0.053105,0.0066482,0.29858
0.053205,0.0066617,0.29875
0.053305,0.0066752,0.29891
0.053405,0.0066887,0.29908
0.053505,0.0067022,0.29924
0.053605,0.0067157,0.29941
0.053705,0.0067292,0.29957
0.053805,0.0067427,0.29973
0.053905,0.0067562,0.2999
0.054005,0.0067697,0.30006
0.054105,0.0067831,0.30022
0.054205,0.0067966,0.30038
0.054305,0.0068101,0.30054
0.054405,0.0068236,0.3007
0.054505,0.006837,0.30087
0.054605,0.0068505,0.30103
0.054705,0.006864,0.30119
0.054805,0.0068774,0.30135
0.054905,0.0068909,0.3015
0.055006,0.0069043,0.30166
0.055106,0.0069178,0.30182
0.055206,0.0069313,0.30198
0.055306,0.0069447,0.30214
0.055406,0.0069581,0.30229
0.055506,0.0069716,0.30245
0.055606,0.006985,0.30261
0.055706,0.0069985,0.30276
0.055806,0.0070119,0.30292
0.055906,0.0070253,0.30308
0.056006,0.0070388,0.30323
0.056106,0.0070522,0.30338
0.056206,0.0070656,0.30354
0.056306,0.0070791,0.30369
0.056406,0.0070925,0.30385
0.056506,0.0071059,0.304
0.056606,0.0071193,0.30415
0.056706,0.0071327,0.30431
0.056806,0.0071461,0.30446
0.056906,0.0071596,0.30461
0.057006,0.007173,0.30476
0.057106,0.0071864,0.30491
0.057206,0.0071998,0.30506
0.057306,0.0072132,0.30521
0.057406,0.0072266,0.30536
0.057506,0.00724,0.30551
0.057606,0.0072533,0.30566
0.057706,0.0072667,0.30581
0.057806,0.0072801,0.30596
0.057906,0.0072935,0.30611
0.058006,0.0073069,0.30626
0.058106,0.0073203,0.3064
0.058206,0.0073336,0.30655
0.058306,0.007347,0.3067
0.058406,0.0073604,0.30685
0.058506,0.0073737,0.30699
0.058606,0.0073871,0.30714
0.058706,0.0074005,0.30728
0.058806,0.0074138,0.30743
0.058906,0.0074272,0.30757
0.059006,0.0074405,0.30772
0.059106,0.0074539,0.30786
0.059206,0.0074672,0.30801
0.059306,0.0074806,0.30815
0.059406,0.0074939,0.30829
0.059506,0.0075073,0.30844
0.059606,0.0075206,0.30858
0.059706,0.0075339,0.30872
0.059806,0.0075473,0.30886
0.059906,0.0075606,0.30901
0.060006,0.0075739,0.30915
0.060106,0.0075873,0.30929
0.060206,0.0076006,0.30943
0.060306,0.0076139,0.30957
0.060406,0.0076272,0.30971
0.060506,0.0076405,0.30985
0.060606,0.0076538,0.30999
0.060706,0.0076671,0.31013
0.060806,0.0076804,0.31027
0.060906,0.0076937,0.31041
0.061006,0.007707,0.31054
0.061106,0.0077203,0.31068
0.061206,0.0077336,0.31082
0.061306,0.0077469,0.31096
0.061406,0.0077602,0.31109
0.061506,0.0077735,0.31123
0.061606,0.0077868,0.31137
0.061706,0.0078001,0.3115
0.061806,0.0078133,0.31164
0.061906,0.0078266,0.31178
0.062006,0.0078399,0.31191
0.062106,0.0078531,0.31205
0.062206,0.0078664,0.31218
0.062306,0.0078797,0.31231
0.062406,0.0078929,0.31245
0.062506,0.0079062,0.31258
0.062606,0.0079194,0.31272
0.062706,0.0079327,0.31285
0.062806,0.0079459,0.31298
0.062906,0.0079592,0.31311
0.063006,0.0079724,0.31325
0.063106,0.0079857,0.31338
0.063206,0.0079989,0.31351
0.063306,0.0080121,0.31364
0.063406,0.0080254,0.31377
0.063506,0.0080386,0.3139
0.063606,0.0080518,0.31404
0.063706,0.008065,0.31417
0.063806,0.0080783,0.3143
0.063906,0.0080915,0.31443
0.064006,0.0081047,0.31456
0.064106,0.0081179,0.31468
0.064206,0.0081311,0.31481
0.064306,0.0081443,0.31494
0.064406,0.0081575,0.31507
0.064506,0.0081707,0.3152
0.064606,0.0081839,0.31533
0.064706,0.0081971,0.31545
0.064806,0.0082103,0.31558
0.064906,0.0082235,0.31571
0.065007,0.0082367,0.31584
0.065107,0.0082499,0.31596
0.065207,0.008263,0.31609
0.065307,0.0082762,0.31621
0.065407,0.0082894,0.31634
0.065507,0.0083026,0.31647
0.065607,0.0083157,0.31659
0.065707,0.0083289,0.31672
0.065807,0.0083421,0.31684
0.065907,0.0083552,0.31696
0.066007,0.0083684,0.31709
0.066107,0.0083815,0.31721
0.066207,0.0083947,0.31734
0.066307,0.0084078,0.31746
0.066407,0.008421,0.31758
0.066507,0.0084341,0.3177
0.066607,0.0084473,0.31783
0.066707,0.0084604,0.31795
0.066807,0.0084735,0.31807
0.066907,0.0084867,0.31819
0.067007,0.0084998,0.31832
0.067107,0.0085129,0.31844
0.067207,0.008526,0.31856
0.067307,0.0085391,0.31868
0.067407,0.0085523,0.3188
0.067507,0.0085654,0.31892
0.067607,0.0085785,0.31904
0.067707,0.0085916,0.31916
0.067807,0.0086047,0.31928
0.067907,0.0086178,0.3194
0.068007,0.0086309,0.31952
0.068107,0.008644,0.31964
0.068207,0.0086571,0.31975
0.068307,0.0086702,0.31987
0.068407,0.0086833,0.31999
0.068507,0.0086963,0.32011
0.068607,0.0087094,0.32023
0.068707,0.0087225,0.32034
0.068807,0.0087356,0.32046
0.068907,0.0087487,0.32058
0.069007,0.0087617,0.32069
0.069107,0.0087748,0.32081
0.069207,0.0087878,0.32093
0.069307,0.0088009,0.32104
0.069407,0.008814,0.32116
0.069507,0.008827,0.32127
0.069607,0.0088401,0.32139
0.069707,0.0088531,0.3215
0.069807,0.0088662,0.32162
0.069907,0.0088792,0.32173
0.070007,0.0088923,0.32185
0.070107,0.0089053,0.32196
0.070207,0.0089183,0.32207
0.070307,0.0089314,0.32219
0.070407,0.0089444,0.3223
0.070507,0.0089574,0.32241
0.070607,0.0089704,0.32253
0.070707,0.0089834,0.32264
0.070807,0.0089965,0.32275
0.070907,0.0090095,0.32286
0.071007,0.0090225,0.32298
0.071107,0.0090355,0.32309
0.071207,0.0090485,0.3232
0.071307,0.0090615,0.32331
0.071407,0.0090745,0.32342
0.071507,0.0090875,0.32353
0.071607,0.0091005,0.32364
0.071707,0.0091135,0.32375
0.071807,0.0091265,0.32386
0.071907,0.0091395,0.32397
0.072007,0.0091524,0.32408
0.072107,0.0091654,0.32419
0.072207,0.0091784,0.3243
0.072307,0.0091914,0.32441
0.072407,0.0092043,0.32452
0.072507,0.0092173,0.32463
0.072607,0.0092303,0.32474
0.072707,0.0092432,0.32485
0.072807,0.0092562,0.32495
0.072907,0.0092691,0.32506
0.073007,0.0092821,0.32517
0.073107,0.009295,0.32528
0.073207,0.009308,0.32538
0.073307,0.0093209,0.32549
0.073407,0.0093339,0.3256
0.073507,0.0093468,0.3257
0.073607,0.0093597,0.32581
0.073707,0.0093727,0.32592
0.073807,0.0093856,0.32602
0.073907,0.0093985,0.32613
0.074007,0.0094114,0.32623
0.074107,0.0094244,0.32634
0.074207,0.0094373,0.32644
0.074307,0.0094502,0.32655
0.074407,0.0094631,0.32665
0.074507,0.009476,0.32676
0.074607,0.0094889,0.32686
0.074707,0.0095018,0.32697
0.074807,0.0095147,0.32707
0.074907,0.0095276,0.32717
0.075008,0.0095405,0.32728
0.075108,0.0095534,0.32738
0.075208,0.0095663,0.32748
0.075308,0.0095792,0.32759
0.075408,0.0095921,0.32769
0.075508,0.0096049,0.32779
0.075608,0.0096178,0.32789
0.075708,0.0096307,0.328
0.075808,0.0096436,0.3281
0.075908,0.0096564,0.3282
0.076008,0.0096693,0.3283
0.076108,0.0096821,0.3284
0.076208,0.009695,0.3285
0.076308,0.0097079,0.3286
0.076408,0.0097207,0.32871
0.076508,0.0097336,0.32881
0.076608,0.0097464,0.32891
0.076708,0.0097593,0.32901
0.076808,0.0097721,0.32911
0.076908,0.0097849,0.32921
0.077008,0.0097978,0.32931
0.077108,0.0098106,0.32941
0.077208,0.0098234,0.3295
0.077308,0.0098363,0.3296
0.077408,0.0098491,0.3297
0.077508,0.0098619,0.3298
0.077608,0.0098747,0.3299
0.077708,0.0098875,0.33
0.077808,0.0099003,0.3301
0.077908,0.0099131,0.33019
0.078008,0.009926,0.33029
0.078108,0.0099388,0.33039
0.078208,0.0099516,0.33049
0.078308,0.0099644,0.33058
0.078408,0.0099771,0.33068
0.078508,0.0099899,0.33078
0.078608,0.010003,0.33087
0.078708,0.010016,0.33097
0.078808,0.010028,0.33107
0.078908,0.010041,0.33116
0.079008,0.010054,0.33126
0.079108,0.010067,0.33135
0.079208,0.010079,0.33145
0.079308,0.010092,0.33155
0.079408,0.010105,0.33164
0.079508,0.010118,0.33174
0.079608,0.01013,0.33183
0.079708,0.010143,0.33193
0.079808,0.010156,0.33202
0.079908,0.010169,0.33211
0.080008,0.010181,0.33221
0.080108,0.010194,0.3323
0.080208,0.010207,0.3324
0.080308,0.01022,0.33249
0.080408,0.010232,0.33258
0.080508,0.010245,0.33268
0.080608,0.010258,0.33277
0.080708,0.010271,0.33286
0.080808,0.010283,0.33296
0.080908,0.010296,0.33305
0.081008,0.010309,0.33314
0.081108,0.010321,0.33323
0.081208,0.010334,0.33333
0.081308,0.010347,0.33342
0.081408,0.01036,0.33351
0.081508,0.010372,0.3336
0.081608,0.010385,0.33369
0.081708,0.010398,0.33378
0.081808,0.01041,0.33387
0.081908,0.010423,0.33397
0.082008,0.010436,0.33406
0.082108,0.010449,0.33415
0.082208,0.010461,0.33424
0.082308,0.010474,0.33433
0.082408,0.010487,0.33442
0.082508,0.010499,0.33451
0.082608,0.010512,0.3346
0.082708,0.010525,0.33469
0.082808,0.010537,0.33478
0.082908,0.01055,0.33487
0.083008,0.010563,0.33496
0.083108,0.010575,0.33504
0.083208,0.010588,0.33513
0.083308,0.010601,0.33522
0.083408,0.010613,0.33531
0.083508,0.010626,0.3354
0.083608,0.010638,0.33549
0.083708,0.010651,0.33558
0.083808,0.010664,0.33566
0.083908,0.010676,0.33575
0.084008,0.010689,0.33584
0.084108,0.010702,0.33593
0.084208,0.010714,0.33601
0.084308,0.010727,0.3361
0.084408,0.01074,0.33619
0.084508,0.010752,0.33627
0.084608,0.010765,0.33636
0.084708,0.010777,0.33645
0.084808,0.01079,0.33653
0.084908,0.010803,0.33662
0.085009,0.010815,0.33671
0.085109,0.010828,0.33679
0.085209,0.01084,0.33688
0.085309,0.010853,0.33696
0.085409,0.010866,0.33705
0.085509,0.010878,0.33713
0.085609,0.010891,0.33722
0.085709,0.010903,0.3373
0.085809,0.010916,0.33739
0.085909,0.010929,0.33747
0.086009,0.010941,0.33756
0.086109,0.010954,0.33764
0.086209,0.010966,0.33773
0.086309,0.010979,0.33781
0.086409,0.010991,0.3379
0.086509,0.011004,0.33798
0.086609,0.011017,0.33806
0.086709,0.011029,0.33815
0.086809,0.011042,0.33823
0.086909,0.011054,0.33831
0.087009,0.011067,0.3384
0.087109,0.011079,0.33848
0.087209,0.011092,0.33856
0.087309,0.011104,0.33865
0.087409,0.011117,0.33873
0.087509,0.011129,0.33881
0.087609,0.011142,0.33889
